,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image
2214688,5,True,"07 8, 2018",A2LV1HIJL2ZOMU,B01GO6B8QI,{'Format:': ' Kindle Edition'},Ginny,"Paige is a single mom with five year old Abby after divorcing Travis, Abbys dad. Travis was never an attentive or involved dad and was an even worse husband. When Abby sees a horrendous crime while talking with her dad on FaceTime, her lifes put in danger. Whos shooting at their house and why? Miles, a police department Detective, is at their front door to ask about Travis possible involvement in another case. Miles hears the shots fired and bursts inside. This is a very intense story of theft, protecting Paige and Abby, murder and romance! I really loved this book!",Only witness,1531008000,,
2126496,5,True,"04 25, 2017",AZBNKZ3BBOFVV,B0186HDSTI,{'Format:': ' Kindle Edition'},I A Vera,I love the whole series and would recommend it to anyone and everyone that likes a clean romance book. Can't wait to read the next installment.,Love the whole Chase Bride series.,1493078400,,
1448851,5,True,"01 30, 2016",A15TR0HST4I80J,B01B7GAAEG,{'Format:': ' Kindle Edition'},Keri Ann McDonald,"I'm at a total loss for words right now on how to write this review and do it justice. I'm not sure that I can. I will say that this love story is haunting beautiful and eerily twisted. Sometimes I find myself reading these chapters through my fingers like when your watching a movie and you can feel what's coming next and you don't want to see but you can't NOT see it either. I can empathasize with Chaos and how broken she is after the years of abuse and torture and how hard she is fighting to see the truth. Solomon , I just don't have words to describe him in a way that would honor your writing but I love him. Love this story and March is too long to wait for book 3 but I will be counting the days.",So hauntingly beautiful,1454112000,,
1656954,3,True,"10 1, 2014",ALC5ATNRMIKI4,B005VDE8LI,{'Format:': ' Kindle Edition'},Amazon Customer,"I really liked this series....but, I only got  a sample of them.  I didn't love it enough to buy the whole book though so do what you will with that.  I probably would have if they were 99 cents or something.",I really liked this series,1412121600,,
1483486,5,False,"04 18, 2016",ARQA6D8UX6VWW,B01C9O8QBE,{'Format:': ' Kindle Edition'},Kindle Customer,"This story is the best yet, you have all the players and few new ones to propel the plot. This book holds your interest form start to finish. Lots of action! Stone has a way with cowboys that's for sure and enough twist and turns to propel new storylines for future Honky Tonk Angels? Can't wait keep them coming Stone because your fans can't get enough. Into action, cowboys and strong female characters than this series is just up your alley. Have some fun.",Lots of everything,1460937600,,
2057102,1,False,"08 20, 2015",A1LOWMMBGZ46PE,B01097BH7S,{'Format:': ' Kindle Edition'},Paramount yearning,"I read an average of eight books a month and I can honestly say this is one of the worst books I have ever read.  The main character is a paranoid whiner, the title and subtitle is misleading.  The story has very little to do with the ""mystery"".  Crossing this author off my list!",Wasted my time.,1440028800,,
387138,5,True,"04 6, 2014",A9Q1XUM9KOBLG,B00DXNCP04,{'Format:': ' Kindle Edition'},Lloyd F Waller,"I enjoyed this book.  I sat down to read the book and couldn't put it down.  The context of the
was overwhelming.",country bride,1396742400,,
514811,5,True,"12 6, 2014",A10UT1MA29NOPO,B00H15XDMY,{'Format:': ' Kindle Edition'},Adite Banerjie,Awesome writing. The protagonist is cute and funny. Though the plot is nothing much to write home about I loved the references to South Asian culture. Enjoyable fare!,Awesome writing. The protagonist is cute and funny,1417824000,,
596004,5,True,"03 8, 2014",A33C0ZUVXJ5WQM,B00IMUT71I,{'Format:': ' Kindle Edition'},Ms. Book Bee,Sometimes in novellas you don't get a chance to connect with characters and sometimes the story lacks depth well not this one. This one is done perfectly. I could easily relate to Gator and Gidget and the horror that is their past. I even teared up in a few scenes. This story is raw but so full of hope and love you can't help but fall in love with it. I thought the flow was perfect and the epilogue was beautiful!,Loved it!,1394236800,,
255473,2,True,"06 10, 2013",A33IZDDL49G6QN,B00B8KYP84,{'Format:': ' Kindle Edition'},Amazon Customer,not near as good as Laurenston or even Langlais.  Didn't even finish the book..just too slow and not really romantic.,not impressed,1370822400,,
1775141,5,False,"04 3, 2014",A1XVIU9XDSYH05,B00EHKX5A6,{'Format:': ' Kindle Edition'},Julie Haigh,"This is the second part of Becky Corwin-Adams' memoirs. I loved this just as much as the first and can't wait to read the next one. (Reminiscing About Retail: Confessions Of A Cashier). This book starts where Cherished Cats and Childhood Capers left off and Becky is eighteen, married and already a mother. Her husband, Randy, is in the Air force. The family has to move around due to his work and Becky is often on her own as her parents and sister live many miles away. Like the previous one, there are plenty of pictures throughout the book, helping to tell the story. I really like this method, rather than having a 'photo section' say at the back of a book where you have to keep interrupting your reading to flick back and forth. This is quite a short book but Becky can say so much in so few words, it's short and straight to the point just like book one. The author tells of the old days, struggles with money and making the best of things with their home and shopping for essentials. When they were first married, Becky and Randy didn't have a washer so she had to go to the Laundromat, yet people seemed happier in those times and 'pulled together' more. Becky and Randy come across as grateful for what they have and seem content. This book was a lovely trip down memory lane for me. Reminding me of the times when people were 'one car families'-not husband and wife with a car each as is the norm for most families now. Like my mum, Becky used to walk to the shops, baby in pram, no car, no big supermarkets, just small and friendly shops. I loved the humour about the gear shift!-I had forgotten that gear shifts were sometimes on the steering column-my uncle used to have a van like that. I loved reading about Becky's crafting and thought, 'just like I did!'-I also used to knit and crochet my own dolls clothes and even made clothes for the next door neighbour's grandson's Action Man dolls. I had forgotten about this and this book brought it all back to me. It's lovely to hear about all this, people just don't hand-down these activities to their children and grandchildren anymore. Rarely anyway. Lovely nostalgia all through this book for me and I also learned about what it would be like to be an Air force wife, something I knew nothing about before. Becky's books are unique in bringing back all those magical moments. Another engaging read, (I read it in one sitting), accurate and a lovely presentation all-round. A comforting read about contented times and simple pleasures. So much warmth really comes across in Becky Corwin-Adams' writing. Very special.",Lovely little book-BIG content!,1396483200,,
772470,5,True,"08 13, 2014",A3F0DVJ6OZX6V6,B00MJRHZA0,{'Format:': ' Kindle Edition'},pauliee15,I truly enjoyed Love's Sacrifices!  A wonderful story written with care and thorough knowledge of military life and sacrifices required to grow and maintain loving relationships. I love stories of love lost and found later in life. I've read almost all of Ancelli's books and I love them all!! I like the fact that the author courageously gives me stories of love worth fighting for. This makes characters like Shon and Cody seem like someone I know. Every author does not seek to write about real life experiences ; but Ancelli does so in away that has the reader hooked through to the end  of the book. This book was well written with great story development. I'm looking for more great things from Author Ancelli in the NEAR future....,Awesome Story Done Ancelli's Way,1407888000,,
