,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image
413116,5,True,"06 20, 2014",A27YDOZXSXJTYA,B0014FKI1Q,,ERIK LEVERINGTON,this is a great way to recycle your oil and the container is big enough to hold 2 oil changes before you need to empty it.,great size container,1403222400,,
1455510,5,True,"09 26, 2014",A2M1SOOHESGIGM,B000C9STDY,,gus-man,"Keeps vandals from adding junk to my tank, and keeps thieves from stealing my petrol.  Works fine although it can likely be defeated by a determined or persistent crook.",Good locking gas cap,1411689600,,
1058283,5,True,"04 3, 2015",AHZDHWVFQGN62,B00H3ZCP7G,,jolischmidt,Perfect fit for 2014 Toyota Tacoma Crew Cab.,Five Stars,1428019200,,
1017376,5,True,"10 15, 2015",AXC9VZFZIJ98H,B00EUZZK5G,{'Style:': ' Hard Fold'},Richard,Easy to put on and like the way it works. Very strong.,Easy and Strong. Like it.,1444867200,,
220611,5,True,"11 2, 2013",A1BAVQ8UPM26DY,B000CNGO0K,,Maiki,"1.6"" inch drop up front.  Drove the S197 for a couple weeks so the spring can set bringing it down about a 1/8"" to 1/4"" lower causing some negative camber. Installed the bolts for positive camber to compensate. Had the alignment done recently at which the shop responded saying that it was spot on. The only thing that sucks about it is vague instructions. Had to view various videos on YouTube to gain a clearer understanding. Other than that, it was a cheap way to fix camber issues rather than buying more costly caster camber plates.",Perfect,1383350400,3,
1559503,5,True,"07 20, 2017",A2KIWHEFNOXOVN,B004I15MIC,{'Style:': ' Driver Side (LH)'},DougF,"$340 cheaper than the dealership, great quality",Perfect replacement,1500508800,,
30279,5,True,"07 18, 2015",A1XEV7LYN0JCJJ,B0002JM8PY,{'Size:': ' 1'},William W.,good stuff,Five Stars,1437177600,,
1426081,3,True,"09 16, 2017",A2NPC4HX996ZHJ,B0006I0MWW,{'Size:': ' Quantity 1'},Silivrenwolf,I used this for my horse trailer. Works great on flat ground but not strong enough when on a hill.,Works great on flat ground but not strong enough when on ...,1505520000,,
1544828,4,False,"07 8, 2017",A3SMZK1ZP6OBP6,B002WPC1IK,,Amazon Cuuuustomer,Make some really good chemicals,Four Stars,1499472000,,
1672121,5,True,"03 16, 2018",A2GUIO92ZKOEU2,B00SB33LF4,,josh,Great quality came fast an all hardware in box great buy !!!,Five Stars,1521158400,,
287927,3,True,"12 12, 2014",A282X9NTY2HASB,B000H6P55W,{'Size:': ' 15 Cubic Feet'},jimmy guzman,"Bag made of durable material. Has plenty of space for anything. Only setback, allows water to get in some. Not completely waterproof.",bag,1418342400,,
1175124,5,True,"09 29, 2016",A13AK3YT8AZKAX,B00OABYBJG,,Christopher Uting,What can I say worked good for funnels I use them for changing oil in my vehicles. They came with 4 different sizes and all work as they should.,Great funnels,1475107200,,
260073,4,True,"03 20, 2015",AUN6OJ31CQ0JV,B000EVU89I,,Michael,"Purchased this compression gauge to check cylinder pressure on small hovercraft 2-stroke engines. The gauge comes with several fittings for various spark plug sizes and a length of hose so you can hold the gauge a short distance from the engine while cranking. Was not sure if the gauge reading was accurate because the first engine I tested had only 50 psi of cylinder pressure. I borrowed a friend's gauge that cost several times the price of this one and it read..... 50 psi. So.... I'd say, accurate enough readings and a good price. I'd recommended it.","Does the job, accurate reading",1426809600,,
433135,5,True,"09 13, 2015",AUO6LM2FGB9CY,B000VKTUE6,,eagle,"Bought this for our 2006 Honda CRV.  Great value.  Fits perfectly.  Much much cheaper that local auto shop who was going to charge me $30.
Two thumbs up!",Works great and cheap,1442102400,,
979058,5,True,"06 11, 2016",AUQW5T1PG7ZDK,B00CWFZ4HU,,Spartacus,"2 screws ( on my 2014 RAM) to drop the panel below the steering wheel and it is RIGHT THERE... If you need directions, you don't need to attempt it... or hold sharp objects. Incredibly simple and a perfectly made product. This is Tekonsha, but works with Reese units. I was using a Reese Brakeman IV. Done!"," Snap, snap, done",1465603200,3,
612616,3,True,"12 11, 2015",A3CP5RGFQDSHBI,B0027QWNGO,{'Size:': ' Single'},Lelouch Britannia,Works good!,Three Stars,1449792000,,
1616273,5,True,"09 4, 2016",A2NO6DQL2RDRMJ,B00BOWT4CS,,Jason and Lenzi,Great bag functional and looks good on my bike,Perfect,1472947200,,
1135148,5,True,"04 4, 2016",A1TDF1OA2YQZ66,B00L84EKI0,,TURK,"beat having the Stealership or other people changing your engine oil, this product feels well made. I would not purchase from the Stealership that's for sure. I would recommend it to anyone.",Well Made,1459728000,,
505891,4,True,"10 29, 2015",A3491I6L31LE95,B001AXGT7O,,M&amp;D,"This product made a very easy installation possible. Highly adjustable and easy to assemble.  It gets knocked down one star for quality of finish. Materials are a little rough as it seems most ""import"" products are from you-know-where.  The overall strength of the build seems impressive and this should support some fairly robust outdrives. The design is especially helpful when the end of a boat trailer comes up short of the end of the boat (in my case by about 12""-15""). The ""bend"" in the mid section of the support allows for clearance.",A highly adjustable product.,1446076800,,
1248372,5,True,"10 3, 2016",A30VNOBCGW4B7P,B00WCJRPPA,,John F.,"Very nice for the price , you could pay a lot more for similar product s but in the end these are just as nice and easy install, my turn signal stopped working and they had no problem sending me a new set",Looks great good customer service,1475452800,,
828516,5,True,"02 1, 2015",A1EMY19Z7WUDGC,B006QH55WY,,Sandan,As advertised.,As advertised.,1422748800,,
511953,5,True,"07 17, 2017",A3H37BX2TS95LF,B001C6JCTQ,,CK1,My brake lights stayed on without stepping on the brake pedal on my Acura RSX. Come to find some plastic pieces on my driver side carpet. This little thing did the trick. Now the brake lamps work like it should.,Brake lights stayed on without pushing brake pedal,1500249600,,
1485174,5,True,"04 21, 2018",A22AOWONXPMNMV,B000JZIW6U,,John (Michigan),"As my '06 Explorer has over 100k on it I decided to do some preventative maintainence on it and changed the plugs, wires and coil.  I always use Motorcraft wires and plugs on my Fords and they outlast and outperform any other brand in my experience.
Wires ares fine, only drawback is they are not numbered as the originals are but not a huge deal. I just use a sharpie and write the number on the insulation near the coil for easier reference when changing.  The alternator must be removed to access the clip for plugs 1,2 and 3 but is simple enough. I also removed the airbox  and hose for easier access. Be sure to use dielectric grease on the new boots when replacing as well. Good for another 100k+ I'm sure","Wires ares fine, only drawback is they are not numbered as ...",1524268800,,['https://images-na.ssl-images-amazon.com/images/I/71D+ZZiexWL._SY88.jpg']
1599590,5,True,"04 15, 2018",A3GFSG9WYRZ7VS,B0090DXBEK,,Curtis Pope,Yes this item work as expected,Five Stars,1523750400,,
429727,1,True,"07 30, 2014",A1HQPT3SDNS8SJ,B0017ZGMIQ,,PH from Texas,This thing is outdated.  Nowadays a good microfiber cloth with speed shine is the way to go.,Nowadays a good microfiber cloth with speed shine is the way to ...,1406678400,,
589615,5,True,"06 3, 2015",A3ALEQPE7S8Q5A,B001TR2F9M,"{'Color:': ' Yellow', 'Style:': ' Medium Duty'}",Mainer,Give me my cordless drill and lets go clean the shower. Really well built and no bristles go flying out when in use.,Clean like a boss,1433289600,,
1206040,5,True,"04 22, 2016",A1CA2HUQQHVR03,B00RLE6HBY,{'Color:': ' White'},Dustin Williams,Great quality and price was very nice.,Five Stars,1461283200,,
240090,2,True,"11 27, 2015",A3H3PX2VSXVXO7,B000DINHE0,,CactusJack,"This light lens is not nearly as dark red as my original, also this DOES NOT come with the gasket, which is a necessity.... trying to peel the old gasket off the old lens is extremely tricky and tears easily.... IMO a gasket should have come with this lens.

I would recommend looking locally, from another reviewer it sounds like it can even be had cheaper anyway...",trying to peel the old gasket off the old lens is extremely tricky and tears easily..,1448582400,,
463454,5,True,"12 10, 2014",AHCG532N9S0S7,B0012ATB5C,,Dan Steward,as described,Five Stars,1418169600,,
1405808,5,False,"07 11, 2016",A1QYG3FO629UVN,B01FX62PWG,,Andrew,"I love these lights. I used them as backup/reverse lights.  When I put the car in reverse, it's almost as bright as my headlights going forward.  I don't know why all cars don't have this bright of reverse lights.

Obviously it depends on the car and the location of the lightbulb you are replacing, but I found this to be an easy replacement.  Getting to the bulb socket was a little tricky, but after that it was a piece of cake. I took the old bulb out and popped the new upgrade in.

The light is really bright and the color of the light is really white.  Check out the picture to see the difference.  The old bulb is the yellow one.  The new one is the white one.

I was given a discount on this set for agreeing to review the product.  I liked it so much I did the same upgrade on my other car.",super bright,1468195200,,
369009,5,True,"01 22, 2016",AY573T8865YZT,B000VKTUE6,,Gilly,Great product,Five Stars,1453420800,,
1086587,5,True,"11 9, 2015",A3FC6NZ0HCM3FD,B00IS92XRI,,Paulo Fierro,They look awesome and fits great. But they were a complete pain to install on my 2004 Wrangler.,Five Stars,1447027200,2,
894136,1,True,"02 4, 2013",A34YW5RON5HILU,B009DJSEM0,,Jim,"wanted an all black grill so I bought this, waited a week for warmer weather to put it on and when I opened it multiple mounting tabs fell out of the bag so i read the packing slip and they give you 2 days from when you receive it to return it so I got screwed",total crap,1359936000,,
896997,5,True,"05 10, 2012",A1I9KO6DCVLOOP,B009FU7RZM,,Amelb,"I had my 2004 2500HD silverado torsion key lifted, and these new shocks corrected the problem of my harsh ride. I was a little skeptical at first because shocks don't actually hold any weight, but they worked wonders for me!",Grat ride improvment,1336608000,,
1635404,5,True,"06 16, 2017",A1BTYE1NQBMVSO,B00G23Y37U,,jose,looks great would buy it again,Five Stars,1497571200,,
1108179,5,True,"03 22, 2017",A1ALM5ZX1H48HB,B00JYL2DJW,{'Size:': ' Pack of 1'},TERRY,"So far so god, we'll see how it hold up on the 7.3",Five Stars,1490140800,,
1164496,5,True,"06 10, 2015",ABD0BW1XMWZ0J,B00NEL75GO,,Mr. Spock,Nice reusable cabin air filter. It is higher quality than the paper filters and I recommend the K&N air cabin filters.,K&N cabin air filter,1433894400,,
824009,5,True,"06 19, 2017",A1WSQ8N6SSZG1,B006K8VIGQ,"{'Size:': ' 16oz', 'Style:': ' Standard'}",Amazon Customer,Its OK,Its OK,1497830400,,
601639,5,True,"11 14, 2016",A3IXFN889ZCANB,B002300LOU,,james white jr.,Great product very easy to use much better than original,Five Stars,1479081600,,
912541,5,True,"08 21, 2015",AC5SQ7B3SJ7I1,B00ADIHUVG,,Chickeneye,I love ctek products this is perfect when ya need just a little more cable,great,1440115200,,
861582,4,False,"12 25, 2013",A2ZN4Z64QH3321,B007TG7HFO,{'Size:': ' 21 Inches'},Matt,i bought these cause all the positive reviews on them the first few months i had them the worked great but around here we get lots of leaves in the fall/winter & i had a pine needle stuck under the blade for about 20 minutes before i was able to get out and get it off & it seems the blade never recovered still have a streak where it was..,ok,1387929600,,
1688939,5,True,"07 27, 2018",AGV1X69CPVJL1,B013IAS80M,,Grant,Perfect color match.  EXACT factory fit. Great value!!  Absolutely ZERO to pay more at a dealer or parts store.,Perfect fit!,1532649600,,
1414111,5,True,"07 15, 2018",A3H4E9NA5ZT92C,B01H70BHEI,,Bertok,Good price. Keeps the bugs off my face and the chilly morning air as well on my ride to work at 5:30 am,Good price,1531612800,,
1477422,2,True,"03 3, 2017",A1L8LZ9R0WDTAS,B000GTQP18,,BobG,"Brush has nice soft bristles that are about 3/4 inches from the tip that are soft, and hold soap nicely, BUT the reason I purchased this was because of the Bumper, but the bumper does NOT go around the entire head of the brush head, accordingly there is a big hump of hard plastic that sticks out in the center opposite where the pole attaches, that can severely dent your paint so beware using this brush - Accordingly, it is no better than the regular brush without a bumper. And is probably Worse due to the plastic Hump in the center that can do a ball peen hammer job on your paint, stupid stupid design, shame on me for not studying the photo better,",nice but.......,1488499200,,
1497887,5,True,"06 10, 2015",A3574VUDO7D16Q,B000VLHAJW,,MB,"It's bestop. What more needs to be said? Disappointed with the color/fabric options for TJ, but as always, it's an excellent product. Easy to install. Good fit. Tough.",Go with Bestop.,1433894400,,
1050179,5,True,"11 20, 2015",AFE7CDZDFNADG,B00GQOGQMA,{'Size:': ' 2 leads Wiring Harness'},david allen,pefect,Five Stars,1447977600,,
884552,4,True,"08 11, 2014",AY0FVR7ORS9RT,B0091EZM18,,Ernie L.,"this wheel chock is legit. similar to baxley and easy to move bike in and out. some assembly required, very minor fitment issues for about 10 min. but it works well",similar to baxley and easy to move bike in and out,1407715200,,
43156,5,True,"03 29, 2012",A3AVAOE97646CK,B0002SR0V2,,Tony N.,"I consider myself a novice for just starting to work on cars about 2 years ago. I've been slowly discovering tools that not only will save you time, but will save your body from a lot of pain.

While I was doing some bushing refresh for the steering rack and control arms, I constantly had to be under the car to remove many components. After a day of wrenching, I noticed that I had these burning rashes on my back and arms. I've been under the car before but not for a long period of time. I've always thought creepers were optional until realize how much time I've wasted crawling in and out from under the car.

My GF bought me this creeper for my bday and I couldn't be happier. It's very sturdy and the low profile design definitely help me get under the car and still have clearance to wrench. The wheels do not lock up while trying to go over grooves on the ground. The headrest is also very comfortable and will not hurt your neck after a good amount of time being under the car. The plastic is really easy to clean as well!

This creeper has quality written all over it. Even if I didn't get this as a gift, I would still be very happy with my purchase.",A must have item for any weekend garage warrior,1332979200,11,
