,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
2811,564020,3,True,"11 2, 2010",AOJ3WRPKXIOY,B0013Q0S4S,{'Size Name:': ' 1 Pack'},Mitch K,Bought 2 two of these and about to buy another.  It only took me about 3 minutes to set up each remote to each door.  The only down side I see about the remote is that the distance isn't the best.  I can't get the button to raise the garage door until I get within about 15 feet of the garage door.,Great for the price,1288656000,,,distance can't get garage foot buy side take within door remote minute raise best set button two buy another see
2812,167999,1,False,"07 16, 2015",A1F75SP7NJN95Z,B000A8RC9O,,Mike,"This has to be one of the most worthless pieces of junk I have ever bought! It seems like every weekend on my ""free"" time, I am constantly working on and troubleshooting this gate opener. The only thing that I am happy with is the wireless intercom/keypad system, and the wired vehicle sensor. Every time I try to talk to support they refer me to their ""troubleshooting wizard"". Ummm, my occupation is troubleshooting and maintaining electrical (high & low voltage) and mechanical components. I don't approve of your ""wizard tool"". PLEASE!!! If you're anything like me, and reading up on reviews before purchasing... DONT PURCHASE THIS PRODUCT. Such a waste of time.. SMH. I finally took the opener off my gate and just open and close it manually to save time and energy... (I know, they claim this products saves your time and energy).",BIG PAPERWEIGHT,1437004800,,,know product read like weekend smh ever product try open maintain electrical claim high thing seem please sensor happy purchasing tool one ummm junk intercom/keypad waste approve manually worthless low free vehicle take energy time purchase component voltage troubleshoot wireless close talk wire finally dont save buy review constantly work opener system refer gate occupation wizard save mechanical piece every anything support
2813,438456,4,True,"03 28, 2012",A3K7QTMDO872EC,B000ZPMFC6,{'Color:': ' Black'},Kendrick,"I got this to replace my third 3-in-1 Black Tree Torchiere Floor Lamp that used 150W incandescent bulbs on the top dimmable light.  The dimmer switch seemed only good for 2-3 years of almost daily use but is not replaceable.  For my needs I actually liked it much better since you can really dim the light and the black shade forces all light to the ceiling, but at $160 a copy this light is a much better deal and saves energy over the incandescent.  This light goes together quickly and works well.  Trouble for me is that I use it in a media room with a plasma TV.  Plasma's have one problem; they don't like reflected light and this Torchiere uses what would be equal to 250w of incandescent light, up and down.  And since it is a fluorescent, range of dimming is limited.  I solved some of the problem for my use by spray painting the glass shade black.  I also researched the possibility of using a lower wattage florescent 2-D bulb; they don't make them with required GRY10q-3 pin pattern.  Just be aware of how you plan to use this light.  Now what do I do with my stock of 150W incandescent bulbs?",Know how you plan to use,1332892800,,,black go much force use wattage pattern like dim fluorescent actually room glass pin solve torchiere reflect problem plasma dim trouble third research daily good range seem lamp floor really one bulb like replace medium florescent dimmable deal incandescent replaceable spray good limited possibility use quickly tree together energy bulb copy light almost equal switch get would top also work ceiling plan tv year aware dim save make plasma's need stock since require shade well use us low painting
2814,138284,1,True,"01 4, 2015",A377L4SG94MXKX,B0006VAMRE,{'Size Name:': ' 1 Pack'},AKR,"I had been using a little air heater in an insulated box I made for the exposed pipe. That was working fine, but I wanted a more permanent solution. I installed this heat line, wrapped some fiberglass insulation around it, and within 48 hours, the pipe is frozen and it's not even below zero F.",Completely worthless.,1420329600,,,permanent heater fiberglass within air frozen heat insulate exposed wrap around pipe want work zero box line hour little installed solution use fine even make insulation
2815,1226185,5,True,"08 14, 2016",A1E3RYJ64WR0QV,B00ED7YQ06,,WV Rincon,works great,Five Stars,1471132800,,,work great
2816,2030916,5,True,"08 9, 2018",A4JK99HHV4JN7,B00TDN2B0C,{'Pattern:': ' 2 Pack'},Dean C.,Came  A lot faster than they said it would. Actually a great little tool to have,Great addition to the tool kit.,1533772800,,,great say actually lot would faster little tool come
2817,431142,5,True,"11 15, 2013",AQ9LBZ7BDULL,B000XWJI3U,,Brandon M. Unger,I have my Honda EU2000 generator secured to my car using this cable during tailgating events.  I loop it on my wheel struts.  The quality is A+.  100% satisfied.,"My Honda EU2000 generator saying ""Thank you"".  Secure your gear",1384473600,5.0,,tailgate strut secure car cable wheel event honda generator use loop satisfy quality
2818,1770124,5,True,"02 24, 2013",A28CE9FQ4Q2JI2,B01D8UDB8G,,Manny92,"Easy to use, warms up quick, and is lightweight. Haven't put it to its full use but have applied it to dry some paint. I like the temperature range setting!",Lightweight!,1361664000,,,warms set quick paint use full like range put dry apply lightweight temperature easy
2819,1706057,4,True,"02 21, 2017",A99K7S15XOQ45,B018I5WLYQ,{'Color:': ' Oil Rubbed Bronze dispenser'},Joe,I like the look and it matches the other component we bought for our kitchen sink.  This piece goes well with the other set and works well.,"Works well, instructions are somewhat vague.",1487635200,,,bought go component kitchen piece match set like look well work sink
2820,777095,5,True,"01 8, 2015",A1UP6JCJDO9F0Z,B002YIG58W,,Skeeter,Now it's quick and easy to set up my router and table saw blade to the proper height.  Storage case is well designed to hold each measuring device securely.,Now it's quick and easy to set up my router and table saw blade ...,1420675200,,,securely measure quick case height design storage blade saw set device well proper table hold easy router
2821,232673,5,True,"08 16, 2014",A1WXUJ5LDUA0BN,B000F5LJQO,{'Size:': ' 72 Inch'},Pat,Great tools,Five Stars,1408147200,,,tool great
2822,985453,5,True,"04 29, 2014",A24TLE560M5DRD,B0062PVSGW,,john y-ask-y,"This is a great tactical as well as industrial flashlight. We use it here at work, and I have one for the field as well. Its a very bright light in a small package that is easy to conceal and carry.",Bright light in a small package,1398729600,,,great use field bright work conceal small light flashlight tactical well one package carry industrial easy
2823,1321552,5,True,"08 19, 2017",A2F1DXXPWCE98H,B00ID62FY2,{'Color:': ' Brown'},Annadolyn,"I love these! Perfect size and color, and the shade makes the light easy on the eyes. I use this on my kitchen counter.",Love them,1503100800,,,use color kitchen eye light size shade make love perfect counter easy
2824,213002,5,False,"05 14, 2012",AD3L1SJHJDZTJ,B000CSN35E,"{'Size:': ' 1-Pack', 'Package Quantity:': ' 1'}",T. Ayres,"I'm on my third package of OOK hangers now.  They are super simple to use.  You still have to measure carefully like any other system to get an item where you want it but with these if you're off a little you simply pull the nail out and move it.  That's it and you're done!  I can usually install these by just pushing the nail in with my finger.  Occasionally I'll need a hammer for a tough piece of drywall.  The ability to reposition them so quickly makes picture hanging a snap.  The hole that is left is practically impossible to find, no need to putty and paint.  These are very secure too.  I've hung large pictures, platters, and mirrors with no problems.",These are so simple to install.  Rarely use anchors any more.,1336953600,,,mirror measure finger move hung i'll use find i've like simply need usually hammer problem get nail paint simple third hanger ability leave little that's picture reposition occasionally package pull snap hole quickly large super want platter item carefully practically still drywall install secure putty hang piece i'm ook system impossible make tough push do picture
2825,96291,1,True,"04 8, 2016",AGTSLD1OBXJK1,B0001WC73K,,guy123,"In the product description the origin says USA - but the packaging says ""Made in Taiwan"".  SOG's web site says ""assembled in USA.""  I try to buy American made products and their twisted definition of the word ""origin"" is misleading.  Dictionarydotcom defines origin as : the first stage of existence; beginning.  Supporting workers in the USA is important to me and perhaps others.  Amazon would be wise to help consumers like me identify products made here.  And - yes - I'm willing to put my money where my heart is and pay more.  ""Assembled"" probably means that they put the knife made in Asia into the retail packaging or maybe they screwed the pocket clip on it.  Thanks for your consideration.  This is the first and the last SOG knife for me...",BUYER BEWARE - NOT MANUFACTURED IN USA,1460073600,,,defines product maybe package sog's like thanks pay twisted product try others last clip mislead important screw description mean money taiwan word stage put origin asia make american consumer existence yes dictionarydotcom definition worker probably first amazon knife usa help consideration perhaps would heart wise buy assembled identify willing say begin i'm pocket support sog retail web site
2826,387347,3,True,"05 28, 2015",A100GL2NQS0533,B000RMGQPY,,Bradley J.,Works good but I went with the blue washable ones and I'm much happier.,not bad,1432771200,,,go washable i'm work one good blue happier much
2827,587571,5,False,"10 19, 2016",A3BU6XY73AMKI6,B00166OALC,{'Size Name:': ' 1 Count'},braingamer47,"Haven't been hit by anything major in the eye yet, but they fit nicely and seem to work. Don't fog up too bad unless it's real hot and you have them hug your face.",Pretty Okay,1476835200,,,fit work major fog real yet nicely hug seem eye unless bad face anything hot hit
2828,878287,5,True,"07 16, 2013",A1YD3PITBY5EYB,B004RPY3FM,,DF in CT&amp;gt;,"I have wanted this stand for a long time and only waited til the price was right for me. amazon has met my price. My son has this stand and it meets all my needs, strong well made and easy to use.",stand,1373932800,,,waited meet need use amazon price want time long son well meet strong til make right easy stand
2829,1914714,5,True,"10 2, 2016",A3LCF5MZH2NEA4,B001Y7VKY8,{'Color:': ' Red'},Michael,"Got this for my wife, she uses it almost every day. It's so useful. Don't think of it as having a flashlight, I wouldn't call it a flashlight. Think of it as a tiny light that's useful to put light on a doorknob lock at night, or to light up anything about 2 feet in front of you.",So useful not to have,1475366400,,,day foot doorknob light almost flashlight wife call get put tiny that's lock useful every think anything use night front
