,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
2448,253363,3,False,"07 8, 2016",A8K2E3LDJXQ20,B00181D73M,"{'Size:': ' 4-Count', 'Color:': ' Black Ink/Translucent Barrel', 'Package Type:': ' Standard Packaging'}",R.E.,"The pens do write very smoothly, but the ink comes out so inconsistently that you end up having to write over things you already wrote.  I wouldn't recommend them for any situation where you need the ink to look good. I'd maybe recommend these for a cash register where people sign receipts.","Smooth writing, terrible consistency",1467936000,,,smoothly inconsistently sign good i'd maybe already come register receipt look recommend end ink write thing write people need situation pen cash
2449,80152,5,True,"12 18, 2016",A3KEQKHPH1X6X8,B00006IFJ0,"{'Size:': ' 8-Count', 'Color:': ' Assorted Colors', 'Style:': ' ULTRA FINE'}",Angela W.,love expo,Five Stars,1482019200,,,love expo
2450,321555,5,False,"11 12, 2011",A3A8BQ0NVIUCRM,B001CWOKEM,,Roger,"Love this thing for resting my wrists on while touch typing.  I was always taught to type with wrists off the table, but it's difficult to do most times.  With this bean bag, you can have almost proper position while resting your wrists.  The bean bag also conforms to your wrists, with the additional benefit of helping you find your hand placement.  I bought two of these from my local store for both my computers, along with two smaller ones for the mice.",Awesome!,1321056000,,,bean local difficult thing buy mice type additional store wrist hand time find help placement rest teach two almost along bag position also always computer love touch conforms benefit small type table proper one
2451,662253,5,False,"09 30, 2015",AL4SB31UAZLXL,B00X9UVJQC,,Jennifer Donovan,"I am part of the leadership team for a large group. We get together every 3 to 4 weeks. I've been looking for a way to keep track of what I need to act on or do or share after each meeting. as well as keeping track with the things I need to discuss or follow up on at the next meeting which might be weeks away.  When I had the chance to review this item, I figured it would be perfect. I will just write the date of our meeting where it says Meeting Topic and can keep up month to month.  I really like the action items section at the bottom. It's set apart and easy for me to look at and cross off.  It's bigger than I thought it would be. It says it's 8.5 x 11, but a piece of regular notebook paper put over the inside shows that it's a good inch wider and maybe 1/2 and inch taller. But the cover is so sturdy that it can easily be carried in my bag that I use each week for that organization, and I don't think it will get tatty throughout the year.  The description doesn't really describe the cover beyond ""flexible dark gray cover is textured for a modern look."" It feels like a cross between a thick but flexible cardboard and felt. I don't know how to describe it, but I like it.","Quality materials, sturdy, big",1443571200,,,know track away month chance week i've think maybe use way like topic cardboard section share week need might perfect think action carry organization next apart group get follow modern dark sturdy inch textured feel act description date notebook leadership put thick write thing really keep bag part cross regular beyond good large discus together team item big meeting would item paper wider felt tatty figure inside easy easily bottom taller gray show say piece describe set cover look throughout well year flexible every look keep review
2452,406186,4,True,"12 28, 2016",AZ3SIDHJ2ZOEI,B004E2Q2FM,{'Size:': ' 1-Pack'},Amazon Customer,its ok,Four Stars,1482883200,,,ok
2453,793452,1,True,"06 23, 2017",A1R0RDW9KUI4ZB,B010PK6GB6,,the-keeper,"I knew these weren't going to be high quality, but I'm still disappointed. To start off I only received 23, not the advertised 25. Several were badly warped, so only 16 of them were able to be used for my purpose. Would I buy them again... NO!!",Poor quality control and I was short changed :(,1498176000,2.0,,high several badly go able purpose use disappointed i'm warp would know buy still quality advertised start receive
2454,558065,2,True,"12 7, 2012",A9L6GHJC42RRC,B00HNIIGA8,{'Size:': ' 3 Pack'},denpq,"These are not super sturdy.  Two of the tree cracked and chipped pretty badly.  I'd return them, but I need to use them tomorrow.  They splintered and cracked where they bend at the bottom to form the stand.  I guess you get what you pay for.",Pretty Thin and Crack Easily,1354838400,,,bottom get splinter badly sturdy i'd tree use super two chip cracked form return bend pay need guess tomorrow pretty stand
2455,577481,5,True,"02 25, 2017",A2KI0WLQKNG488,B00JRD4QMY,,Aries man,These are my favorite pens. Easy to grip and use.,Great pens for every day use.,1487980800,,,use favorite grip pen easy
2456,789267,5,True,"10 25, 2017",A2HIO5NGNCJJ7K,B00Q1P7FL0,,Danny Chambers,"I love the look of this pen, especially for the price.","Great pen, Great value",1508889600,,,look love especially price pen
2457,488776,5,True,"09 20, 2014",A3UDT6FIP8WNRD,B009X9Z2FW,{'Size:': ' Fountain Pen'},AlexLovesAmazon,"Been using this for a while. Nicely made, nice writing. Tried a couple different inks and didn't have any problems filling or cleaning the pen.  It feels really solid in the hand and on the paper. No dripping or problems. For the price/and even if it was more -  this thing really rocks.",Happy Customer here,1411171200,,,problem drip ink nice thing couple solid hand feel rock different nicely try really fill paper use write price/and even make pen cleaning
2458,320689,5,True,"03 18, 2015",A2OWKPODAEV4IX,B001CSMJJ4,"{'Package Quantity:': ' 1', 'Style Name:': ' A CLASS'}",Arthur Nelson,Canon quality.,Five Stars,1426636800,,,quality canon
2459,168780,4,False,"06 29, 2016",A29S7T6ARFM27,B000GZOCA8,"{'Color:': ' Classic Med 3-pc White', 'Style Name:': ' Gelly Roll'}",Gayle,Not as good for over wax pencils,Ok,1467158400,,,wax pencil good
2460,68605,5,True,"09 12, 2013",A28IZ9UO1ZXAPX,B00006IFAV,{'Size:': ' 144 Pack'},James Glen,I like the fact you can apply this erasers to pencils with used up erasers.  They are the same I used in elementary school.,Versitale Erasers,1378944000,,,use pencil elementary school like eraser fact apply
2461,555030,2,True,"03 18, 2016",A7S136LBJ6EOH,B00HDA5XSY,"{'Size:': ' 1""', 'Color:': ' White.', 'Style:': ' 1 Pack'}",AJB,First & ssecond one came ripped,Two Stars,1458259200,,,one rip first ssecond come
2462,40040,4,True,"09 3, 2015",A24P72QJWF8N3I,B00006IBY9,"{'Size:': ' 1-pack', 'Style:': ' 8 Tab'}",Amy Miller,Nice item. Durable,Nice product,1441238400,,,item durable nice
2463,275890,4,True,"02 19, 2015",A1D02LPTHSW7FX,B0012UEXTQ,,charlie,Good item.,Four Stars,1424304000,,,item good
2464,188748,5,False,"06 24, 2014",AQJMBQN2ZPAU1,B000MWCFXG,,L. Henderson,It's so much easier to buy these refills online at Amazon than to go hunting for them in stationery stores.  And the price is so much better.,cross refills black dual pack rollerball pen,1403568000,,,refill easy online much amazon price store well stationery hunt go buy
2465,6857,5,True,"08 13, 2015",A2ARDJ002NR4YK,9900493427,{'Format:': ' Paperback'},Oscar j Swanson,All who received them loved them,Five Stars,1439424000,,,love receive
2466,163864,5,True,"07 7, 2015",A3KN8BG7URLTNW,B000GHTDH8,,dale3h,"These were some of the best quality envelopes I have used. The size was perfect for my needs, and shipping with them was a breeze.","Great Adhesive, Great Size!",1436227200,,,use need envelop best size breeze perfect quality shipping
2467,549529,3,True,"08 21, 2017",A7LE5FC3RCQB8,B00GDDUXJQ,{'Color:': ' Purple'},Jenn Lorts,Could use more note paper in this. Not much room to track items. Budget is missing lines I wouldn't buy this product again,Could use more note paper in this. Not much ...,1503273600,2.0,,track much use line item budget could buy paper miss note product room
2468,391159,4,True,"03 10, 2014",A2HWBGACKVLBLQ,B003UH253U,"{'Size:': ' 10 ream', 'style name:': ' 8.5 x 11'}",KABLegalBeagle,"I like the brightness of it (when I sat it next to my other ""white"" paper, I saw just how NOT white the other paper looks), and thus far I have had no problems with paper jams in my printers or scanners.",It's paper...,1394409600,2.0,,problem look far brightness jam saw like printer thus scanner sit white paper next
2469,384184,4,True,"05 1, 2012",A30G8SGUPL9XLE,B003IHO8PK,,Marie,This is a cute badge holder but is too big.  It is fairly thick and is kind of awkward to wear on pants.,Too big,1335830400,,,wear holder kind awkward big badge pant fairly thick cute
2470,678672,5,True,"07 27, 2016",A2EIRPYT3ZQJ8V,B012Y5OJXC,{'Color:': ' 24x36 Paper Folded'},greenie,perfect for what I needed,Five Stars,1469577600,,,perfect need
2471,58632,3,True,"03 9, 2011",A3VQ6E0EXW29B7,B00006IE7J,,lvkahnefan,I needed pens for work as mine are always being stolen.  This ten pack is a great value.  I can loan them out and if they don't come back to me I am not out alot of money.  Pens write well and are a good value.,Black pens,1299628800,,,pack good loan great work steal mine ten money value write well come always need back alot pen
2472,746278,5,True,"02 2, 2018",A3VSTI8DY9C3KK,B00006IC80,,Linda,These work perfectly for holding my 1000 craft books.  I have been ordering every size available for the different books I have.,These work perfectly for holding my 1000 craft books. ...,1517529600,,,size available work hold different every ordering craft perfectly book
2473,214584,5,True,"09 9, 2016",AKW3AVMUK3WT6,B000XJSJ9C,"{'Size:': ' Legal', 'Package Quantity:': ' 1'}",rkitect,Got what I needed.,Got what I needed.,1473379200,,,need get
2474,606763,5,True,"03 9, 2016",AXRA67LOMTBFR,B00N33UT84,,Chessie,They are dazzling clear as claimed!  For a wee bit more $ than the cheaper option I got TWICE the quality.  Will buy from this brand in the future.  MADE in AMERICA.......NOT CHINA !!!,"Truly Dazzling Clear, much better than others.  Made in America, that's why!",1457481600,,,option america.......not twice claim china cheap dazzle bit get brand wee buy quality future clear make
2475,108847,4,False,"01 6, 2016",ASY25YMTIC2A9,B0001N9WNW,"{'Size:': ' 4 Pack', 'Color:': ' White'}",Grace,"Good, generic binder... does its job and should last a while. A few minor flaws, such as a bubble under the cover and a slight wrinkle on one corner. At the current price of under $.50 per binder, I would definitely recommend them.",Generic binder... works fine,1452038400,,,generic slight bubble per binder good current definitely price cover flaw would recommend minor corner wrinkle one job last
